    0.483417162866731189E+02    0.502378262075880002E+02    0.246690077870897539E+02    0.866156239925589944E+02    0.676906562117665356E+01    0.512955183139849558E+00    0.580339049796920676E+02    0.247696239362423114E+02    0.477506510026795183E+02    0.747033497965417048E+01   -0.751618554687500000E+04   -0.180751535193769044E+02    1
    0.492186375644495939E+02    0.491297809016257574E+02    0.256281388633654146E+02    0.104881507926794058E+02    0.683512016445473147E+01    0.458949748265608526E+00    0.209239868831275402E+02    0.246955190932507094E+02    0.886581367492935755E+02    0.597847277762799578E+01   -0.750615429687500000E+04   -0.180851535193769060E+02    1
    0.493203102651733687E+02    0.487887714414455900E+02    0.252156347264153951E+02    0.150743978109115524E+02    0.721653237137296344E+01    0.536988145784573989E+00   -0.570610656359041855E+02    0.249029160498086100E+02    0.284527953181255207E+02    0.404845683866512296E+01   -0.745306787109375000E+04   -0.180951535193769111E+02    1
    0.478416530108719584E+02    0.479399766169760966E+02    0.236198386076605189E+02    0.912048497758561325E+02    0.600811516022751757E+01    0.227954590546479013E+00    0.777316308060269421E+02    0.245866345081664122E+02    0.508414810420176906E+02    0.655516621075974459E+01   -0.742950000000000000E+04   -0.181051535193769091E+02    1
    0.480513641788805046E+02    0.496552737736651366E+02    0.251197511975675454E+02    0.500314871188793475E+02    0.491258673939908874E+01    0.809529207514156024E+00    0.556320797722468683E+02    0.256630187774396177E+02    0.244433879645354750E+02    0.274613447867622584E+01   -0.742526660156250000E+04   -0.181151535193769142E+02    1
    0.489551553780435000E+02    0.498280271870267129E+02    0.250482566857099087E+02    0.447312873377816302E+02    0.583188864772356563E+01    0.887799753071404019E+00   -0.727941406760831740E+02    0.254654530389885423E+02    0.444972499891407551E+02    0.317488974882020125E+01   -0.739852343750000000E+04   -0.181251535193769122E+02    1
    0.478666719703318222E+02    0.482168104013035546E+02    0.250875465932538830E+02    0.427366092683715095E+02    0.616138739270911540E+01    0.679242515779718392E+00   -0.529527947111072805E+02    0.250819643731437765E+02    0.334597759686974285E+02    0.215273203105490474E+01   -0.737636816406250000E+04   -0.181351535193769031E+02    1
    0.491229825806324953E+02    0.492890731490806218E+02    0.249582087258464043E+02    0.553615941641258615E+02    0.768539756618119974E+01    0.549060120985086830E+00   -0.156320304134261647E+02    0.247389332188238633E+02    0.353900282698230626E+02    0.267100750949410637E+01   -0.736793798828125000E+04   -0.181451535193769047E+02    1
    0.484674284851576900E+02    0.505270587349054949E+02    0.258314220324553503E+02    0.139358459014221605E+02    0.451622053278069036E+01    0.849860307162932482E+00    0.855711380333700617E+02    0.266569575877852536E+02    0.299662011539530670E+01    0.298579001087036611E+01   -0.735937207031250000E+04   -0.181551535193769062E+02    1
    0.485096554176050674E+02    0.480025731345634554E+02    0.243623589253986523E+02    0.789400856276997018E+02    0.528533368903475953E+01    0.566286024885823691E+00    0.471057687396489086E+02    0.248193959416013818E+02    0.313490464644605815E+02    0.353188681195483856E+01   -0.734953613281250000E+04   -0.181651535193769078E+02    1
    0.469249584490525251E+02    0.487842366399566885E+02    0.248760296349933476E+02    0.832695897516845349E+02    0.691317907346714300E+01    0.589952947601562250E+00   -0.791871965506568642E+02    0.243130118346800970E+02    0.834211758547357505E+02    0.554882768513181190E+01   -0.734637011718750000E+04   -0.181751535193769129E+02    1
    0.478092049149064522E+02    0.487222170178794585E+02    0.244850070275247873E+02    0.711295979515809336E+02    0.550494774045430280E+01    0.499530354032107271E+00    0.394022003411452033E+02    0.254150556625473172E+02    0.375073606346064068E+02    0.681008108632410281E+01   -0.733578906250000000E+04   -0.181851535193769109E+02    1
    0.478401639428916567E+02    0.498807021400385722E+02    0.239433337240568989E+02    0.587134694233352619E+02    0.450344674511443976E+01    0.382538481116168061E+00    0.418999169347417535E+02    0.240648074946821104E+02    0.756892209681089696E+02    0.517442328505429927E+01   -0.732841992187500000E+04   -0.181951535193769125E+02    1
    0.479403914870366492E+02    0.503842530565257860E+02    0.247370695094447832E+02    0.434247407888606247E+02    0.645228386029822332E+01    0.556831383319888351E+00   -0.886450399590977298E+02    0.254379912115961062E+02    0.495243320950684947E+02    0.682826701286592375E+01   -0.732135546875000000E+04   -0.182051535193769105E+02    1
    0.483271496972308725E+02    0.488019382968578341E+02    0.252768832247143536E+02    0.387293063164104723E+02    0.464737164696119009E+01    0.728213248731235829E+00   -0.161066313120711868E+01    0.260508591713454258E+02    0.172123986123867319E+02    0.532977466305787839E+01   -0.727793896484375000E+04   -0.182151535193769121E+02    1
    0.478737735774803141E+02    0.478911337712790726E+02    0.252984793031323889E+02    0.193778966053518040E+02    0.358409007760195353E+01    0.730730380633002330E+00    0.768331345177242611E+02    0.257897202908111467E+02    0.178071845188221900E+02    0.782359451468366895E+01   -0.727348583984375000E+04   -0.182251535193769101E+02    1
    0.477257952137697998E+02    0.484878789556926790E+02    0.249866303466751489E+02    0.428001403772044142E+02    0.415197282633186404E+01    0.982441145432210283E+00    0.365664615104705462E+02    0.247089073659848601E+02    0.962088285620488506E+02    0.507770597022496961E+01   -0.726229345703125000E+04   -0.182351535193769116E+02    1
    0.480454517695383032E+02    0.493530450496986504E+02    0.259943766995849685E+02    0.193915806796960624E+02    0.635986365417352228E+01    0.656068251939631586E+00    0.414656608292296482E+02    0.242556947219902810E+02    0.921323414990030329E+02    0.509414872581488076E+01   -0.724177832031250000E+04   -0.182451535193769061E+02    1
    0.490169809681441038E+02    0.489556286160184086E+02    0.249354853108484775E+02    0.453823524062995887E+02    0.347069253594942229E+01    0.820004410366144798E+00    0.679449548591204575E+02    0.247064045411774416E+02    0.688148993367096438E+02    0.455519086131285000E+01   -0.723748242187500000E+04   -0.182551535193769077E+02    1
    0.481623506405578752E+02    0.487650550369746298E+02    0.244241721624835932E+02    0.608558565012788577E+02    0.534452836356825234E+01    0.602348442168444520E+00    0.206016088789835266E+02    0.267143943706174873E+02    0.679128781578551166E+01    0.446159258490931609E+01   -0.723003417968750000E+04   -0.182651535193769128E+02    1
    0.490952098695620265E+02    0.491265932312157432E+02    0.246480351852381929E+02    0.951858680810990165E+02    0.563971063730656041E+01    0.651022223238105990E+00    0.734582522853898467E+02    0.249543463421073852E+02    0.704334690436661646E+02    0.617065504227527661E+01   -0.721391308593750000E+04   -0.182751535193769143E+02    1
    0.472439106803088649E+02    0.493294382949508687E+02    0.249935540865627992E+02    0.313682162627012744E+02    0.426009406913806821E+01    0.816569235503580737E+00   -0.679528122490903428E+02    0.261877469540984187E+02    0.254275821807866507E+02    0.580728347518450772E+01   -0.720323339843750000E+04   -0.182851535193769088E+02    1
    0.479234583436586519E+02    0.491361655129656540E+02    0.250698466769775443E+02    0.277677612903776030E+02    0.473794954167074422E+01    0.369140058513415692E+00    0.482597387459955769E+02    0.248180590268351615E+02    0.835952254353539104E+02    0.593326951299908778E+01   -0.720250292968750000E+04   -0.182951535193769104E+02    1
    0.477113067117316163E+02    0.483219365279397550E+02    0.251599819699056582E+02    0.340483564450472187E+02    0.497393038086130801E+01    0.872178230752606254E+00    0.422667064551745284E+02    0.253637662894258185E+02    0.916776556773342008E+02    0.716319284972676051E+01   -0.718879785156250000E+04   -0.183051535193769119E+02    1
    0.489871202712801619E+02    0.486472744791730065E+02    0.249902493787779285E+02    0.609171514942941243E+02    0.733164641940354045E+01    0.852230549823208450E+00    0.756870445310669879E+02    0.256206492299583957E+02    0.892229327820755458E+02    0.685089489870168755E+01   -0.718497021484375000E+04   -0.183151535193769099E+02    1
    0.466184390453857986E+02    0.480974950292304300E+02    0.239074566636528303E+02    0.829576294808401826E+02    0.485837883429241035E+01    0.370547665287417893E+00    0.763618578102278605E+02    0.246247822618122285E+02    0.572206559358664109E+02    0.740554829722768471E+01   -0.717155712890625000E+04   -0.183251535193769080E+02    1
    0.471964270157495562E+02    0.491785012364310816E+02    0.264095401752892371E+02    0.843148761095279298E+01    0.418389082549625968E+01    0.708490831093112061E+00   -0.265797378481637310E+02    0.251164496357484666E+02    0.370711004096726242E+02    0.495472213724250832E+01   -0.717119482421875000E+04   -0.183351535193769095E+02    1
    0.499432503922804329E+02    0.491111973015833598E+02    0.246576991522823334E+02    0.671673159221100917E+02    0.597203715819273206E+01    0.859158538005525441E+00    0.645169556747875390E+02    0.258696544514844575E+02    0.241427232111691126E+02    0.598957516711759208E+01   -0.714189892578125000E+04   -0.183451535193769146E+02    1
    0.482899323390999342E+02    0.484601783348623769E+02    0.256049979400029528E+02    0.180038257840887148E+02    0.775320623888891980E+01    0.648426659920509518E+00   -0.802426429934414926E+02    0.256267989017961924E+02    0.585840288938866820E+02    0.588360762547816929E+01   -0.713727832031250000E+04   -0.183551535193769162E+02    1
    0.475557481962789552E+02    0.488601742794132790E+02    0.249400457384341721E+02    0.525697182946384771E+02    0.654367490709882116E+01    0.647891790241941989E+00   -0.580132965889097889E+02    0.254481641529505218E+02    0.645218016790808093E+02    0.611575214657317723E+01   -0.712745898437500000E+04   -0.183651535193769178E+02    1
    0.487679665452148896E+02    0.484690644253928085E+02    0.249518250073393020E+02    0.272753018453687517E+02    0.627767788542070804E+01    0.437590362515754117E+00   -0.229390279489548021E+02    0.250384212854139392E+02    0.504402710125085818E+02    0.758118477652436340E+01   -0.711815820312500000E+04   -0.183751535193769158E+02    1
    0.470050506967122388E+02    0.502871590064845364E+02    0.245439385900679028E+02    0.599861494002400946E+02    0.615496258318091982E+01    0.388145839376712543E+00    0.836119300658512259E+02    0.243259251409147552E+02    0.672678169706755682E+02    0.714564077607736792E+01   -0.711453613281250000E+04   -0.183851535193769173E+02    1
    0.472851111418186179E+02    0.497785533463291898E+02    0.247125210669717319E+02    0.518098387143212875E+02    0.585869136738044549E+01    0.490440966404607326E+00    0.517972734974127889E+02    0.254501653242910741E+02    0.451476409458805676E+02    0.699913435237191006E+01   -0.710815527343750000E+04   -0.183951535193769118E+02    1
    0.487647885333174997E+02    0.491199643793709342E+02    0.243369682691377633E+02    0.765090382303235828E+02    0.676046399492238592E+01    0.687347102344198602E+00   -0.241357869305249153E+02    0.250163844240458566E+02    0.533113773200828263E+02    0.474473658663434605E+01   -0.710263818359375000E+04   -0.184051535193769027E+02    1
    0.477751756222516164E+02    0.486591940695005150E+02    0.264603157336979962E+02    0.129733513305659915E+02    0.786499324459098759E+01    0.999667352517448093E+00   -0.116969476101412937E+02    0.257537708333245163E+02    0.392170445008034321E+02    0.525756054650896143E+01   -0.708807177734375000E+04   -0.184151535193769043E+02    1
    0.474666780065043667E+02    0.494115763820973655E+02    0.253685118294721335E+02    0.145647002271916719E+02    0.670205314129928453E+01    0.641334174272153890E+00   -0.786566446178317307E+02    0.248853795186710087E+02    0.972542393221144010E+02    0.648437499781211990E+01   -0.702547656250000000E+04   -0.184251535193769129E+02    1
    0.495406219768132345E+02    0.483146842759088031E+02    0.246907795963300671E+02    0.692197567645857248E+02    0.573231136170678202E+01    0.766457865395406612E+00    0.516795411718208300E+02    0.246177292197779813E+02    0.697413670641363552E+02    0.627437725118840461E+01   -0.701989941406250000E+04   -0.184351535193769109E+02    1
    0.477918590122378788E+02    0.496433968139133626E+02    0.244209424552402403E+02    0.454481300794191725E+02    0.402259458294012351E+01    0.325535984833973446E+00    0.587625616452233999E+02    0.250618872582688041E+02    0.332134465638286258E+02    0.711498242196421593E+01   -0.701245507812500000E+04   -0.184451535193769125E+02    1
    0.468871992039737862E+02    0.493151248122873085E+02    0.251161779702570769E+02    0.549114193715504797E+02    0.743585664299712956E+01    0.666072330263100199E+00    0.791890307246766838E+02    0.266508608645669689E+02    0.206466598001922108E+01    0.593044847709500811E+01   -0.695402978515625000E+04   -0.184551535193769105E+02    1
